match_id,start_time,avg_mmr,num_mmr,game_mode,lobby_type,account_id,hero_id,win
6533168515,1650454727,7293,8,2,1,100471531,53,False
6533168515,1650454727,7293,8,2,1,102099826,114,False
6533168515,1650454727,7293,8,2,1,164532005,74,False
6533168515,1650454727,7293,8,2,1,132309493,113,False
6533168515,1650454727,7293,8,2,1,148526973,63,False
6533168515,1650454727,7293,8,2,1,184950344,36,True
6533168515,1650454727,7293,8,2,1,94281932,13,True
6533168515,1650454727,7293,8,2,1,136829091,45,True
6533168515,1650454727,7293,8,2,1,121404228,83,True
6533168515,1650454727,7293,8,2,1,152545459,19,True
6533128317,1650452579,8119,9,2,1,119535307,123,False
6533128317,1650452579,8119,9,2,1,106863163,106,False
6533128317,1650452579,8119,9,2,1,94738847,49,False
6533128317,1650452579,8119,9,2,1,186627166,19,False
6533128317,1650452579,8119,9,2,1,94296097,102,False
6533128317,1650452579,8119,9,2,1,148215639,94,True
6533128317,1650452579,8119,9,2,1,183378746,45,True
6533128317,1650452579,8119,9,2,1,129958758,16,True
6533128317,1650452579,8119,9,2,1,107803494,52,True
6533128317,1650452579,8119,9,2,1,207829314,27,True
6533168515,1650454727,7293,8,2,1,100471531,53,False
6533128317,1650452579,8119,9,2,1,119535307,123,False
6533046814,1650447384,3028,3,2,1,173851224,84,True
6533046814,1650447384,3028,3,2,1,250358373,39,True
6533046814,1650447384,3028,3,2,1,1266748819,129,True
6533046814,1650447384,3028,3,2,1,1050127319,101,True
6533046814,1650447384,3028,3,2,1,1138814784,8,True
6533046814,1650447384,3028,3,2,1,483850689,59,False
6533046814,1650447384,3028,3,2,1,1146548664,74,False
6533046814,1650447384,3028,3,2,1,1106500482,45,False
6533046814,1650447384,3028,3,2,1,1096978451,78,False
6533046814,1650447384,3028,3,2,1,366332869,85,False
6533020214,1650446059,7580,8,2,1,353424606,6,False
6533020214,1650446059,7580,8,2,1,112531417,102,False
6533020214,1650446059,7580,8,2,1,162641196,43,False
6533020214,1650446059,7580,8,2,1,219755398,107,False
6533020214,1650446059,7580,8,2,1,212560917,106,False
6533020214,1650446059,7580,8,2,1,76904792,79,True
6533020214,1650446059,7580,8,2,1,118233883,46,True
6533020214,1650446059,7580,8,2,1,181716137,94,True
6533020214,1650446059,7580,8,2,1,152859296,129,True
6533020214,1650446059,7580,8,2,1,91369376,61,True
6532927008,1650438385,None,None,2,1,1220632105,86,True
6532927008,1650438385,None,None,2,1,1119908658,126,True
6532927008,1650438385,None,None,2,1,1216609165,121,True
6532927008,1650438385,None,None,2,1,1083977859,59,True
6532927008,1650438385,None,None,2,1,1122407405,16,True
6532927008,1650438385,None,None,2,1,928499811,19,False
6532927008,1650438385,None,None,2,1,1185918470,93,False
6532927008,1650438385,None,None,2,1,1228355759,135,False
6532927008,1650438385,None,None,2,1,1200963940,106,False
6532927008,1650438385,None,None,2,1,1227183303,84,False
6532880008,1650434350,5743,8,2,1,293904640,84,False
6532880008,1650434350,5743,8,2,1,931145002,9,False
6532880008,1650434350,5743,8,2,1,322925642,17,False
6532880008,1650434350,5743,8,2,1,126842529,16,False
6532880008,1650434350,5743,8,2,1,146076829,72,False
6532880008,1650434350,5743,8,2,1,162126721,81,True
6532880008,1650434350,5743,8,2,1,248388120,126,True
6532880008,1650434350,5743,8,2,1,155447692,120,True
6532880008,1650434350,5743,8,2,1,385295772,57,True
6532880008,1650434350,5743,8,2,1,190738832,121,True
6532851215,1650431565,3822,2,2,1,483850689,46,True
6532851215,1650431565,3822,2,2,1,1304613566,39,True
6532851215,1650431565,3822,2,2,1,1096978451,86,True
6532851215,1650431565,3822,2,2,1,1106500482,16,True
6532851215,1650431565,3822,2,2,1,366332869,58,True
6532851215,1650431565,3822,2,2,1,1293381675,129,False
6532851215,1650431565,3822,2,2,1,1274251793,101,False
6532851215,1650431565,3822,2,2,1,1210331127,81,False
6532851215,1650431565,3822,2,2,1,1274300313,106,False
6532851215,1650431565,3822,2,2,1,339941742,64,False
6532845906,1650431105,5743,8,2,1,162126721,10,True
6532845906,1650431105,5743,8,2,1,248388120,106,True
6532845906,1650431105,5743,8,2,1,155447692,16,True
6532845906,1650431105,5743,8,2,1,190738832,90,True
6532845906,1650431105,5743,8,2,1,385295772,103,True
6532845906,1650431105,5743,8,2,1,293904640,83,False
6532845906,1650431105,5743,8,2,1,931145002,121,False
6532845906,1650431105,5743,8,2,1,322925642,107,False
6532845906,1650431105,5743,8,2,1,126842529,71,False
6532845906,1650431105,5743,8,2,1,146076829,15,False
6532285205,1650387369,5921,10,2,1,127565532,27,False
6532285205,1650387369,5921,10,2,1,96803083,45,False
6532285205,1650387369,5921,10,2,1,127617979,114,False
6532285205,1650387369,5921,10,2,1,140288368,49,False
6532285205,1650387369,5921,10,2,1,196878136,58,False
6532285205,1650387369,5921,10,2,1,90125566,3,True
6532285205,1650387369,5921,10,2,1,183719386,98,True
6532285205,1650387369,5921,10,2,1,93618577,23,True
6532285205,1650387369,5921,10,2,1,167976729,12,True
6532285205,1650387369,5921,10,2,1,401792574,9,True
6532195219,1650383705,5921,10,2,1,90125566,45,True
6532195219,1650383705,5921,10,2,1,183719386,47,True
6532195219,1650383705,5921,10,2,1,93618577,106,True
6532195219,1650383705,5921,10,2,1,167976729,19,True
6532195219,1650383705,5921,10,2,1,401792574,51,True
6532195219,1650383705,5921,10,2,1,127565532,3,False
6532195219,1650383705,5921,10,2,1,96803083,39,False
6532195219,1650383705,5921,10,2,1,127617979,109,False
6532195219,1650383705,5921,10,2,1,140288368,16,False
6532195219,1650383705,5921,10,2,1,196878136,90,False
6531909906,1650373104,4353,5,2,1,380264792,36,True
6531909906,1650373104,4353,5,2,1,212116230,94,True
6531909906,1650373104,4353,5,2,1,124067565,81,True
6531909906,1650373104,4353,5,2,1,179954876,79,True
6531909906,1650373104,4353,5,2,1,406754144,120,True
6531909906,1650373104,4353,5,2,1,251688644,100,False
6531909906,1650373104,4353,5,2,1,297651986,19,False
6531909906,1650373104,4353,5,2,1,400857651,66,False
6531909906,1650373104,4353,5,2,1,424391536,101,False
6531909906,1650373104,4353,5,2,1,195489134,1,False
6531847401,1650370805,7078,9,2,1,86953414,9,False
6531847401,1650370805,7078,9,2,1,112426916,16,False
6531847401,1650370805,7078,9,2,1,158606677,120,False
6531847401,1650370805,7078,9,2,1,103910993,114,False
6531847401,1650370805,7078,9,2,1,113619848,102,False
6531847401,1650370805,7078,9,2,1,106755427,19,True
6531847401,1650370805,7078,9,2,1,98885811,89,True
6531847401,1650370805,7078,9,2,1,100483784,4,True
6531847401,1650370805,7078,9,2,1,32128719,3,True
6531847401,1650370805,7078,9,2,1,118078153,101,True
6532285205,1650387369,5921,10,2,1,127565532,27,False
6532195219,1650383705,5921,10,2,1,90125566,45,True
6531909906,1650373104,4353,5,2,1,380264792,36,True
6531847401,1650370805,7078,9,2,1,86953414,9,False
6531826912,1650369651,7299,10,2,1,147767183,16,True
6531826912,1650369651,7299,10,2,1,315272623,65,True
6531826912,1650369651,7299,10,2,1,320252024,46,True
6531826912,1650369651,7299,10,2,1,150961567,27,True
6531826912,1650369651,7299,10,2,1,249835593,45,True
6531826912,1650369651,7299,10,2,1,148215639,44,False
6531826912,1650369651,7299,10,2,1,129958758,49,False
6531826912,1650369651,7299,10,2,1,207829314,110,False
6531826912,1650369651,7299,10,2,1,107803494,106,False
6531826912,1650369651,7299,10,2,1,183378746,121,False
6531819619,1650369604,6112,9,2,1,205517338,31,True
6531819619,1650369604,6112,9,2,1,175463659,46,True
6531819619,1650369604,6112,9,2,1,161839895,43,True
6531819619,1650369604,6112,9,2,1,269930820,129,True
6531819619,1650369604,6112,9,2,1,214853734,38,True
6531819619,1650369604,6112,9,2,1,904131336,94,False
6531819619,1650369604,6112,9,2,1,106278629,25,False
6531819619,1650369604,6112,9,2,1,169808301,3,False
6531819619,1650369604,6112,9,2,1,241884166,101,False
6531819619,1650369604,6112,9,2,1,92487440,2,False
6531707715,1650363312,3535,6,2,1,329878054,99,True
6531707715,1650363312,3535,6,2,1,312258263,51,True
6531707715,1650363312,3535,6,2,1,208868184,76,True
6531707715,1650363312,3535,6,2,1,198242209,43,True
6531707715,1650363312,3535,6,2,1,270278128,123,True
6531707715,1650363312,3535,6,2,1,237247571,57,False
6531707715,1650363312,3535,6,2,1,208080988,121,False
6531707715,1650363312,3535,6,2,1,281035028,19,False
6531707715,1650363312,3535,6,2,1,1011577103,16,False
6531707715,1650363312,3535,6,2,1,867014506,126,False
6531695210,1650362526,7299,10,2,1,148215639,46,True
6531695210,1650362526,7299,10,2,1,129958758,78,True
6531695210,1650362526,7299,10,2,1,207829314,88,True
6531695210,1650362526,7299,10,2,1,107803494,106,True
6531695210,1650362526,7299,10,2,1,183378746,121,True
6531695210,1650362526,7299,10,2,1,147767183,16,False
6531695210,1650362526,7299,10,2,1,315272623,13,False
6531695210,1650362526,7299,10,2,1,320252024,19,False
6531695210,1650362526,7299,10,2,1,150961567,90,False
6531695210,1650362526,7299,10,2,1,249835593,45,False
6531667012,1650360801,4979,2,2,1,1202292236,90,True
6531667012,1650360801,4979,2,2,1,1050127319,91,True
6531667012,1650360801,4979,2,2,1,1266748819,60,True
6531667012,1650360801,4979,2,2,1,1284611820,93,True
6531667012,1650360801,4979,2,2,1,1274251793,27,True
6531667012,1650360801,4979,2,2,1,173906452,112,False
6531667012,1650360801,4979,2,2,1,1210331127,42,False
6531667012,1650360801,4979,2,2,1,1293381675,87,False
6531667012,1650360801,4979,2,2,1,1281314848,96,False
6531667012,1650360801,4979,2,2,1,130433320,52,False
6531652112,1650359790,3511,3,2,1,483850689,19,False
6531652112,1650359790,3511,3,2,1,1146548664,17,False
6531652112,1650359790,3511,3,2,1,1096978451,77,False
6531652112,1650359790,3511,3,2,1,131271150,119,False
6531652112,1650359790,3511,3,2,1,366332869,87,False
6531652112,1650359790,3511,3,2,1,228392819,97,True
6531652112,1650359790,3511,3,2,1,299806942,72,True
6531652112,1650359790,3511,3,2,1,1284323241,49,True
6531652112,1650359790,3511,3,2,1,1280585455,90,True
6531652112,1650359790,3511,3,2,1,1262266956,91,True
6531495516,1650348312,7067,9,2,1,138857296,97,True
6531495516,1650348312,7067,9,2,1,202217968,46,True
6531495516,1650348312,7067,9,2,1,168028715,114,True
6531495516,1650348312,7067,9,2,1,101259972,3,True
6531495516,1650348312,7067,9,2,1,182331313,110,True
6531495516,1650348312,7067,9,2,1,254710104,19,False
6531495516,1650348312,7067,9,2,1,381714118,49,False
6531495516,1650348312,7067,9,2,1,361612884,25,False
6531495516,1650348312,7067,9,2,1,147488585,121,False
6531495516,1650348312,7067,9,2,1,189666416,90,False
6531465801,1650345732,6323,7,2,1,230617400,15,True
6531465801,1650345732,6323,7,2,1,906563731,16,True
6531465801,1650345732,6323,7,2,1,130503714,123,True
6531465801,1650345732,6323,7,2,1,369751488,46,True
6531465801,1650345732,6323,7,2,1,136624722,72,True
6531465801,1650345732,6323,7,2,1,293904640,84,False
6531465801,1650345732,6323,7,2,1,931145002,86,False
6531465801,1650345732,6323,7,2,1,322925642,49,False
6531465801,1650345732,6323,7,2,1,126842529,135,False
6531465801,1650345732,6323,7,2,1,146076829,10,False
6531089013,1650311592,4930,8,2,1,361688848,19,True
6531089013,1650311592,4930,8,2,1,1035128290,129,True
6531089013,1650311592,4930,8,2,1,114585639,43,True
6531089013,1650311592,4930,8,2,1,169405715,114,True
6531089013,1650311592,4930,8,2,1,98961223,102,True
6531089013,1650311592,4930,8,2,1,155347318,16,False
6531089013,1650311592,4930,8,2,1,79922175,15,False
6531089013,1650311592,4930,8,2,1,151238860,58,False
6531089013,1650311592,4930,8,2,1,150914755,123,False
6531089013,1650311592,4930,8,2,1,398660182,81,False
6530383316,1650282718,5776,9,2,1,385295772,88,False
6530383316,1650282718,5776,9,2,1,248388120,128,False
6530383316,1650282718,5776,9,2,1,155447692,43,False
6530383316,1650282718,5776,9,2,1,162126721,44,False
6530383316,1650282718,5776,9,2,1,190738832,114,False
6530383316,1650282718,5776,9,2,1,101460882,3,True
6530383316,1650282718,5776,9,2,1,99573176,58,True
6530383316,1650282718,5776,9,2,1,104758571,17,True
6530383316,1650282718,5776,9,2,1,184138153,120,True
6530383316,1650282718,5776,9,2,1,101325470,94,True
6531089013,1650311592,4930,8,2,1,361688848,19,True
6530383316,1650282718,5776,9,2,1,385295772,88,False
6530331408,1650279896,3585,2,2,1,1202292236,54,True
6530331408,1650279896,3585,2,2,1,225617497,101,True
6530331408,1650279896,3585,2,2,1,1266748819,120,True
6530331408,1650279896,3585,2,2,1,1262266956,45,True
6530331408,1650279896,3585,2,2,1,1284611820,46,True
6530331408,1650279896,3585,2,2,1,342337498,14,False
6530331408,1650279896,3585,2,2,1,1264871757,126,False
6530331408,1650279896,3585,2,2,1,877800554,43,False
6530331408,1650279896,3585,2,2,1,228392819,85,False
6530331408,1650279896,3585,2,2,1,1210331127,19,False
6530206809,1650272296,7162,9,2,1,257945712,27,False
6530206809,1650272296,7162,9,2,1,144528954,126,False
6530206809,1650272296,7162,9,2,1,253962772,129,False
6530206809,1650272296,7162,9,2,1,376376587,1,False
6530206809,1650272296,7162,9,2,1,180286184,58,False
6530206809,1650272296,7162,9,2,1,206379758,94,True
6530206809,1650272296,7162,9,2,1,262367336,28,True
6530206809,1650272296,7162,9,2,1,150588364,106,True
6530206809,1650272296,7162,9,2,1,136178375,79,True
6530206809,1650272296,7162,9,2,1,141010367,26,True
6530331408,1650279896,3585,2,2,1,1202292236,54,True
6530206809,1650272296,7162,9,2,1,257945712,27,False
6530164814,1650269456,5390,3,2,1,1281314848,16,True
6530164814,1650269456,5390,3,2,1,113923026,43,True
6530164814,1650269456,5390,3,2,1,174924847,64,True
6530164814,1650269456,5390,3,2,1,130433320,15,True
6530164814,1650269456,5390,3,2,1,1248664606,56,True
6530164814,1650269456,5390,3,2,1,1210331127,81,False
6530164814,1650269456,5390,3,2,1,1247303812,3,False
6530164814,1650269456,5390,3,2,1,1274251793,129,False
6530164814,1650269456,5390,3,2,1,1158036449,27,False
6530164814,1650269456,5390,3,2,1,1274300313,39,False
6530164814,1650269456,5390,3,2,1,1281314848,16,True
6530104216,1650265364,5818,8,2,1,110759067,79,True
6530104216,1650265364,5818,8,2,1,218367241,95,True
6530104216,1650265364,5818,8,2,1,145331311,129,True
6530104216,1650265364,5818,8,2,1,136737280,52,True
6530104216,1650265364,5818,8,2,1,169756712,91,True
6530104216,1650265364,5818,8,2,1,196400041,45,False
6530104216,1650265364,5818,8,2,1,387228584,106,False
6530104216,1650265364,5818,8,2,1,1078118200,19,False
6530104216,1650265364,5818,8,2,1,242835570,47,False
6530104216,1650265364,5818,8,2,1,349513074,114,False
6529984305,1650254500,3248,1,2,1,301477244,68,False
6529984305,1650254500,3248,1,2,1,181339278,94,False
6529984305,1650254500,3248,1,2,1,1045494300,17,False
6529984305,1650254500,3248,1,2,1,1103355581,104,False
6529984305,1650254500,3248,1,2,1,80599925,9,False
6529984305,1650254500,3248,1,2,1,230308002,84,True
6529984305,1650254500,3248,1,2,1,76082922,43,True
6529984305,1650254500,3248,1,2,1,1133046148,13,True
6529984305,1650254500,3248,1,2,1,1194935883,7,True
6529984305,1650254500,3248,1,2,1,1173255449,41,True
6529984305,1650254500,3248,1,2,1,301477244,68,False
6529839615,1650239522,6082,7,2,1,86818655,3,False
6529839615,1650239522,6082,7,2,1,916319073,101,False
6529839615,1650239522,6082,7,2,1,88153289,120,False
6529839615,1650239522,6082,7,2,1,88611330,17,False
6529839615,1650239522,6082,7,2,1,203851397,114,False
6529839615,1650239522,6082,7,2,1,155332459,63,True
6529839615,1650239522,6082,7,2,1,408729743,108,True
6529839615,1650239522,6082,7,2,1,352545711,129,True
6529839615,1650239522,6082,7,2,1,117089283,84,True
6529839615,1650239522,6082,7,2,1,339235645,46,True
6529793300,1650235144,6042,9,2,1,104275965,51,True
6529793300,1650235144,6042,9,2,1,89354043,58,True
6529793300,1650235144,6042,9,2,1,175709801,19,True
6529793300,1650235144,6042,9,2,1,89558517,40,True
6529793300,1650235144,6042,9,2,1,329977411,106,True
6529793300,1650235144,6042,9,2,1,41637292,98,False
6529793300,1650235144,6042,9,2,1,185512564,123,False
6529793300,1650235144,6042,9,2,1,79192770,3,False
6529793300,1650235144,6042,9,2,1,92706637,74,False
6529793300,1650235144,6042,9,2,1,96189126,56,False
6529583407,1650221867,5866,5,2,1,236953146,129,False
6529583407,1650221867,5866,5,2,1,1138610285,52,False
6529583407,1650221867,5866,5,2,1,1261414529,53,False
6529583407,1650221867,5866,5,2,1,1138108910,107,False
6529583407,1650221867,5866,5,2,1,1138635322,40,False
6529583407,1650221867,5866,5,2,1,874542740,8,True
6529583407,1650221867,5866,5,2,1,172739956,46,True
6529583407,1650221867,5866,5,2,1,93159453,2,True
6529583407,1650221867,5866,5,2,1,92253768,101,True
6529583407,1650221867,5866,5,2,1,277196834,45,True
6529839615,1650239522,6082,7,2,1,86818655,3,False
6529793300,1650235144,6042,9,2,1,104275965,51,True
6529583407,1650221867,5866,5,2,1,236953146,129,False
6529413903,1650214219,6610,8,2,1,94004717,81,True
6529413903,1650214219,6610,8,2,1,117956848,36,True
6529413903,1650214219,6610,8,2,1,84853828,128,True
6529413903,1650214219,6610,8,2,1,81306398,102,True
6529413903,1650214219,6610,8,2,1,85937380,129,True
6529413903,1650214219,6610,8,2,1,97366926,58,False
6529413903,1650214219,6610,8,2,1,116885013,11,False
6529413903,1650214219,6610,8,2,1,71266407,16,False
6529413903,1650214219,6610,8,2,1,1008365008,9,False
6529413903,1650214219,6610,8,2,1,107579895,98,False
6529413903,1650214219,6610,8,2,1,94004717,81,True
6529145619,1650204804,3317,2,2,1,483850689,1,False
6529145619,1650204804,3317,2,2,1,1146548664,74,False
6529145619,1650204804,3317,2,2,1,1096978451,7,False
6529145619,1650204804,3317,2,2,1,131271150,55,False
6529145619,1650204804,3317,2,2,1,366332869,135,False
6529145619,1650204804,3317,2,2,1,342337498,90,True
6529145619,1650204804,3317,2,2,1,1050127319,111,True
6529145619,1650204804,3317,2,2,1,1251984026,95,True
6529145619,1650204804,3317,2,2,1,1227192897,16,True
6529145619,1650204804,3317,2,2,1,250358373,43,True
6529014907,1650200766,3177,3,2,1,382962276,43,True
6529014907,1650200766,3177,3,2,1,1218097624,128,True
6529014907,1650200766,3177,3,2,1,278859394,129,True
6529014907,1650200766,3177,3,2,1,167745437,15,True
6529014907,1650200766,3177,3,2,1,167485538,66,True
6529014907,1650200766,3177,3,2,1,389706081,65,False
6529014907,1650200766,3177,3,2,1,1041480251,9,False
6529014907,1650200766,3177,3,2,1,245870953,70,False
6529014907,1650200766,3177,3,2,1,254817395,28,False
6529014907,1650200766,3177,3,2,1,295166987,85,False
6529145619,1650204804,3317,2,2,1,483850689,1,False
6529014907,1650200766,3177,3,2,1,382962276,43,True
6528692519,1650188442,3268,2,2,1,1247302157,129,True
6528692519,1650188442,3268,2,2,1,1248664606,54,True
6528692519,1650188442,3268,2,2,1,1050127319,85,True
6528692519,1650188442,3268,2,2,1,1248142838,119,True
6528692519,1650188442,3268,2,2,1,1304613566,17,True
6528692519,1650188442,3268,2,2,1,350296466,81,False
6528692519,1650188442,3268,2,2,1,1280585455,21,False
6528692519,1650188442,3268,2,2,1,1284323241,16,False
6528692519,1650188442,3268,2,2,1,299806942,123,False
6528692519,1650188442,3268,2,2,1,1262266956,57,False
6528692519,1650188442,3268,2,2,1,1247302157,129,True
6528540507,1650181739,7558,9,2,1,148215639,44,True
6528540507,1650181739,7558,9,2,1,129958758,120,True
6528540507,1650181739,7558,9,2,1,107803494,49,True
6528540507,1650181739,7558,9,2,1,207829314,121,True
6528540507,1650181739,7558,9,2,1,183378746,3,True
6528540507,1650181739,7558,9,2,1,185908355,109,False
6528540507,1650181739,7558,9,2,1,137193239,13,False
6528540507,1650181739,7558,9,2,1,138543123,9,False
6528540507,1650181739,7558,9,2,1,143693439,45,False
6528540507,1650181739,7558,9,2,1,134276083,129,False
6528394302,1650174397,5411,4,2,1,256269737,135,False
6528394302,1650174397,5411,4,2,1,350897334,107,False
6528394302,1650174397,5411,4,2,1,211531481,19,False
6528394302,1650174397,5411,4,2,1,316217576,120,False
6528394302,1650174397,5411,4,2,1,154223815,43,False
6528394302,1650174397,5411,4,2,1,78008698,79,True
6528394302,1650174397,5411,4,2,1,170558809,52,True
6528394302,1650174397,5411,4,2,1,247018516,16,True
6528394302,1650174397,5411,4,2,1,378571266,9,True
6528394302,1650174397,5411,4,2,1,209165399,48,True
6528351017,1650171843,5759,7,2,1,196400041,47,False
6528351017,1650171843,5759,7,2,1,1078118200,19,False
6528351017,1650171843,5759,7,2,1,242835570,15,False
6528351017,1650171843,5759,7,2,1,387228584,39,False
6528351017,1650171843,5759,7,2,1,349513074,114,False
6528351017,1650171843,5759,7,2,1,130503714,27,True
6528351017,1650171843,5759,7,2,1,906563731,43,True
6528351017,1650171843,5759,7,2,1,369751488,94,True
6528351017,1650171843,5759,7,2,1,230617400,16,True
6528351017,1650171843,5759,7,2,1,136624722,102,True
6528540507,1650181739,7558,9,2,1,148215639,44,True
6528394302,1650174397,5411,4,2,1,256269737,135,False
6528351017,1650171843,5759,7,2,1,196400041,47,False
6528316613,1650169553,5411,4,2,1,316217576,53,False
6528316613,1650169553,5411,4,2,1,211531481,46,False
6528316613,1650169553,5411,4,2,1,154223815,120,False
6528316613,1650169553,5411,4,2,1,350897334,100,False
6528316613,1650169553,5411,4,2,1,256269737,84,False
6528316613,1650169553,5411,4,2,1,78008698,91,True
6528316613,1650169553,5411,4,2,1,247018516,38,True
6528316613,1650169553,5411,4,2,1,170558809,43,True
6528316613,1650169553,5411,4,2,1,378571266,27,True
6528316613,1650169553,5411,4,2,1,209165399,19,True
6528316613,1650169553,5411,4,2,1,316217576,53,False
6528284403,1650167313,5411,4,2,1,78008698,14,False
6528284403,1650167313,5411,4,2,1,247018516,43,False
6528284403,1650167313,5411,4,2,1,170558809,20,False
6528284403,1650167313,5411,4,2,1,378571266,4,False
6528284403,1650167313,5411,4,2,1,209165399,42,False
6528284403,1650167313,5411,4,2,1,154223815,65,True
6528284403,1650167313,5411,4,2,1,316217576,15,True
6528284403,1650167313,5411,4,2,1,211531481,19,True
6528284403,1650167313,5411,4,2,1,350897334,120,True
6528284403,1650167313,5411,4,2,1,256269737,63,True
6528131815,1650154691,6789,8,2,1,85367644,99,False
6528131815,1650154691,6789,8,2,1,230580807,52,False
6528131815,1650154691,6789,8,2,1,219225327,49,False
6528131815,1650154691,6789,8,2,1,1071332616,105,False
6528131815,1650154691,6789,8,2,1,151643048,43,False
6528131815,1650154691,6789,8,2,1,84429681,108,True
6528131815,1650154691,6789,8,2,1,126238768,120,True
6528131815,1650154691,6789,8,2,1,110448679,58,True
6528131815,1650154691,6789,8,2,1,50828662,45,True
6528131815,1650154691,6789,8,2,1,86822085,42,True
6528041908,1650146364,7774,9,2,1,38628747,91,True
6528041908,1650146364,7774,9,2,1,238239590,106,True
6528041908,1650146364,7774,9,2,1,126212866,129,True
6528041908,1650146364,7774,9,2,1,145550466,3,True
6528041908,1650146364,7774,9,2,1,97658618,15,True
6528041908,1650146364,7774,9,2,1,86745912,53,False
6528041908,1650146364,7774,9,2,1,154715080,49,False
6528041908,1650146364,7774,9,2,1,124801257,60,False
6528041908,1650146364,7774,9,2,1,26771994,45,False
6528041908,1650146364,7774,9,2,1,25907144,105,False
6528131815,1650154691,6789,8,2,1,85367644,99,False
6528041908,1650146364,7774,9,2,1,38628747,91,True
6527879802,1650138007,7774,9,2,1,86745912,81,False
6527879802,1650138007,7774,9,2,1,154715080,74,False
6527879802,1650138007,7774,9,2,1,124801257,49,False
6527879802,1650138007,7774,9,2,1,26771994,58,False
6527879802,1650138007,7774,9,2,1,25907144,105,False
6527879802,1650138007,7774,9,2,1,38628747,9,True
6527879802,1650138007,7774,9,2,1,238239590,16,True
6527879802,1650138007,7774,9,2,1,126212866,29,True
6527879802,1650138007,7774,9,2,1,145550466,3,True
6527879802,1650138007,7774,9,2,1,97658618,109,True
6527749815,1650131937,6151,6,2,1,116514161,74,False
6527749815,1650131937,6151,6,2,1,119315361,94,False
6527749815,1650131937,6151,6,2,1,126174633,78,False
6527749815,1650131937,6151,6,2,1,1031547092,101,False
6527749815,1650131937,6151,6,2,1,116525052,58,False
6527749815,1650131937,6151,6,2,1,345072645,109,True
6527749815,1650131937,6151,6,2,1,177953305,84,True
6527749815,1650131937,6151,6,2,1,133167741,13,True
6527749815,1650131937,6151,6,2,1,392385140,9,True
6527749815,1650131937,6151,6,2,1,109063883,16,True
6527879802,1650138007,7774,9,2,1,86745912,81,False
6527749815,1650131937,6151,6,2,1,116514161,74,False
6527630112,1650127513,4851,7,2,1,391505663,9,True
6527630112,1650127513,4851,7,2,1,89506062,49,True
6527630112,1650127513,4851,7,2,1,166257795,44,True
6527630112,1650127513,4851,7,2,1,105003260,35,True
6527630112,1650127513,4851,7,2,1,9742724,85,True
6527630112,1650127513,4851,7,2,1,86958903,31,False
6527630112,1650127513,4851,7,2,1,124603973,80,False
6527630112,1650127513,4851,7,2,1,87213666,121,False
6527630112,1650127513,4851,7,2,1,218423807,100,False
6527630112,1650127513,4851,7,2,1,90312938,81,False
6527380409,1650118965,4551,2,2,1,1269850527,90,False
6527380409,1650118965,4551,2,2,1,250358373,119,False
6527380409,1650118965,4551,2,2,1,1096978451,75,False
6527380409,1650118965,4551,2,2,1,1106500482,79,False
6527380409,1650118965,4551,2,2,1,339941742,4,False
6527380409,1650118965,4551,2,2,1,420936449,42,True
6527380409,1650118965,4551,2,2,1,1247303812,40,True
6527380409,1650118965,4551,2,2,1,1304613566,77,True
6527380409,1650118965,4551,2,2,1,1247302157,78,True
6527380409,1650118965,4551,2,2,1,1248664606,63,True
6527380409,1650118965,4551,2,2,1,1269850527,90,False
6527299902,1650116524,4551,2,2,1,250358373,13,False
6527299902,1650116524,4551,2,2,1,1269850527,44,False
6527299902,1650116524,4551,2,2,1,1096978451,90,False
6527299902,1650116524,4551,2,2,1,339941742,85,False
6527299902,1650116524,4551,2,2,1,1106500482,51,False
6527299902,1650116524,4551,2,2,1,420936449,14,True
6527299902,1650116524,4551,2,2,1,1247302157,129,True
6527299902,1650116524,4551,2,2,1,1247303812,3,True
6527299902,1650116524,4551,2,2,1,1304613566,106,True
6527299902,1650116524,4551,2,2,1,1248664606,94,True
6527228818,1650114613,6779,8,2,1,205517338,51,True
6527228818,1650114613,6779,8,2,1,175463659,89,True
6527228818,1650114613,6779,8,2,1,96196828,43,True
6527228818,1650114613,6779,8,2,1,214853734,60,True
6527228818,1650114613,6779,8,2,1,269930820,120,True
6527228818,1650114613,6779,8,2,1,296226696,129,False
6527228818,1650114613,6779,8,2,1,851295431,100,False
6527228818,1650114613,6779,8,2,1,172099728,109,False
6527228818,1650114613,6779,8,2,1,11550182,3,False
6527228818,1650114613,6779,8,2,1,162959893,79,False
6527097103,1650109519,3249,2,2,1,1050127319,101,True
6527097103,1650109519,3249,2,2,1,1269850527,1,True
6527097103,1650109519,3249,2,2,1,173851224,128,True
6527097103,1650109519,3249,2,2,1,1227192897,16,True
6527097103,1650109519,3249,2,2,1,250358373,13,True
6527097103,1650109519,3249,2,2,1,1247303812,85,False
6527097103,1650109519,3249,2,2,1,1247302157,2,False
6527097103,1650109519,3249,2,2,1,1304613566,43,False
6527097103,1650109519,3249,2,2,1,1248142838,45,False
6527097103,1650109519,3249,2,2,1,1248664606,67,False
6527097103,1650109519,3249,2,2,1,1050127319,101,True
6527019610,1650106562,6736,9,2,1,100317750,9,False
6527019610,1650106562,6736,9,2,1,313198707,45,False
6527019610,1650106562,6736,9,2,1,58513047,52,False
6527019610,1650106562,6736,9,2,1,50580004,129,False
